32091;3.3449;13.566
32095;3.345;13.566
32098;3.345;13.566
32102;3.3451;13.566
32105;3.3452;13.566
32109;3.3453;13.566
32112;3.3453;13.566
32115;3.3454;13.566
32119;3.3455;13.566
32122;3.3456;13.566
32126;3.3456;13.566
32129;3.3457;13.566
32133;3.3458;13.566
32136;3.3459;13.566
32139;3.3459;13.566
32143;3.346;13.566
32146;3.3461;13.566
32150;3.3462;13.566
32153;3.3462;13.566
32157;3.3463;13.566
32160;3.3464;13.566
32163;3.3465;13.566
32167;3.3465;13.566
32170;3.3466;13.566
32174;3.3467;13.566
32177;3.3467;13.566
32181;3.3468;13.566
32184;3.3469;13.566
32187;3.347;13.566
32191;3.347;13.566
32194;3.3471;13.566
32198;3.3472;13.566
32201;3.3473;13.566
32205;3.3473;13.566
32208;3.3474;13.566
32211;3.3475;13.566
32215;3.3476;13.566
32218;3.3476;13.566
32222;3.3477;13.566
32225;3.3478;13.566
32229;3.3479;13.566
32232;3.3479;13.566
32235;3.348;13.566
32239;3.3481;13.566
32242;3.3482;13.566
32246;3.3482;13.566
32249;3.3483;13.566
32253;3.3484;13.566
32256;3.3485;13.566
32259;3.3485;13.566
32263;3.3486;13.566
32266;3.3487;13.566
32270;3.3487;13.566
32273;3.3488;13.566
32277;3.3489;13.566
32280;3.349;13.566
32283;3.349;13.566
32287;3.3491;13.566
32290;3.3492;13.566
32294;3.3493;13.566
32297;3.3493;13.566
32301;3.3494;13.566
32304;3.3495;13.566
32308;3.3496;13.566
32311;3.3496;13.566
32314;3.3497;13.566
32318;3.3498;13.566
32321;3.3499;13.566
32325;3.3499;13.566
32328;3.35;13.566
32332;3.3501;13.566
32335;3.3501;13.566
32338;3.3502;13.566
32342;3.3503;13.566
32345;3.3504;13.566
32349;3.3504;13.566
32352;3.3505;13.566
32356;3.3506;13.566
32359;3.3507;13.566
32362;3.3507;13.566
32366;3.3508;13.566
32369;3.3509;13.566
32373;3.351;13.566
32376;3.351;13.566
32380;3.3511;13.566
32383;3.3512;13.566
32386;3.3512;13.566
32390;3.3513;13.566
32393;3.3514;13.566
32397;3.3515;13.566
32400;3.3515;13.566
32404;3.3516;13.566
32407;3.3517;13.566
32410;3.3518;13.566
32414;3.3518;13.566
32417;3.3519;13.566
32421;3.352;13.566
32424;3.352;13.566
32428;3.3521;13.566
32431;3.3522;13.566
32434;3.3523;13.566
32438;3.3523;13.566
32441;3.3524;13.566
32445;3.3525;13.566
32448;3.3526;13.566
32452;3.3526;13.566
32455;3.3527;13.566
32458;3.3528;13.566
32462;3.3528;13.566
32465;3.3529;13.566
32469;3.353;13.566
32472;3.3531;13.566
32476;3.3531;13.566
32479;3.3532;13.566
32482;3.3533;13.566
32486;3.3534;13.566
32489;3.3534;13.567
32493;3.3535;13.567
32496;3.3536;13.567
32500;3.3536;13.567
32503;3.3537;13.567
32506;3.3538;13.567
32510;3.3539;13.567
32513;3.3539;13.567
32517;3.354;13.567
32520;3.3541;13.567
32524;3.3542;13.567
32527;3.3542;13.567
32530;3.3543;13.567
32534;3.3544;13.567
32537;3.3544;13.567
32541;3.3545;13.567
32544;3.3546;13.567
32548;3.3547;13.567
32551;3.3547;13.567
32554;3.3548;13.567
32558;3.3549;13.567
32561;3.355;13.567
32565;3.355;13.567
32568;3.3551;13.567
32572;3.3552;13.567
32575;3.3552;13.567
32579;3.3553;13.567
32582;3.3554;13.567
32585;3.3555;13.567
32589;3.3555;13.567
32592;3.3556;13.567
32596;3.3557;13.567
32599;3.3557;13.567
32603;3.3558;13.567
32606;3.3559;13.567
32609;3.356;13.567
32613;3.356;13.567
32616;3.3561;13.567
32620;3.3562;13.567
32623;3.3563;13.567
32627;3.3563;13.567
32630;3.3564;13.567
32633;3.3565;13.567
32637;3.3565;13.567
32640;3.3566;13.567
32644;3.3567;13.567
32647;3.3568;13.567
32651;3.3568;13.567
32654;3.3569;13.567
32657;3.357;13.567
32661;3.357;13.567
32664;3.3571;13.567
32668;3.3572;13.567
32671;3.3573;13.567
32675;3.3573;13.567
32678;3.3574;13.567
32681;3.3575;13.567
32685;3.3575;13.567
32688;3.3576;13.567
32692;3.3577;13.567
32695;3.3578;13.567
32699;3.3578;13.567
32702;3.3579;13.567
32705;3.358;13.567
32709;3.358;13.567
32712;3.3581;13.567
32716;3.3582;13.567
32719;3.3583;13.567
32723;3.3583;13.567
32726;3.3584;13.567
32729;3.3585;13.567
32733;3.3585;13.567
32736;3.3586;13.567
32740;3.3587;13.567
32743;3.3588;13.567
32747;3.3588;13.567
32750;3.3589;13.567
32753;3.359;13.567
32757;3.359;13.567
32760;3.3591;13.567
32764;3.3592;13.567
32767;3.3593;13.567
32771;3.3593;13.567
32774;3.3594;13.567
32777;3.3595;13.567
32781;3.3595;13.567
32784;3.3596;13.567
32788;3.3597;13.567
32791;3.3598;13.567
32795;3.3598;13.567
32798;3.3599;13.567
32801;3.36;13.567
32805;3.36;13.567
32808;3.3601;13.567
32812;3.3602;13.567
32815;3.3603;13.567
32819;3.3603;13.567
32822;3.3604;13.567
32825;3.3605;13.567
32829;3.3605;13.567
32832;3.3606;13.567
32836;3.3607;13.567
32839;3.3608;13.567
32843;3.3608;13.567
32846;3.3609;13.567
32850;3.361;13.567
32853;3.361;13.567
32856;3.3611;13.567
32860;3.3612;13.567
32863;3.3613;13.567
32867;3.3613;13.567
32870;3.3614;13.567
32874;3.3615;13.567
32877;3.3615;13.567
32880;3.3616;13.567
32884;3.3617;13.567
32887;3.3618;13.567
32891;3.3618;13.567
32894;3.3619;13.567
32898;3.362;13.567
32901;3.362;13.567
32904;3.3621;13.567
32908;3.3622;13.567
32911;3.3622;13.567
32915;3.3623;13.567
32918;3.3624;13.567
32922;3.3625;13.567
32925;3.3625;13.567
32928;3.3626;13.567
32932;3.3627;13.567
32935;3.3627;13.567
32939;3.3628;13.567
32942;3.3629;13.567
32946;3.363;13.567
32949;3.363;13.567
32952;3.3631;13.567
32956;3.3632;13.567
32959;3.3632;13.567
32963;3.3633;13.567
32966;3.3634;13.567
32970;3.3634;13.567
32973;3.3635;13.567
32976;3.3636;13.567
32980;3.3637;13.567
32983;3.3637;13.567
32987;3.3638;13.567
32990;3.3639;13.567
32994;3.3639;13.567
32997;3.364;13.567
33000;3.3641;13.568
33004;3.3641;13.568
33007;3.3642;13.568
33011;3.3643;13.568
33014;3.3644;13.568
33018;3.3644;13.568
33021;3.3645;13.568
33024;3.3646;13.568
33028;3.3646;13.568
33031;3.3647;13.568
33035;3.3648;13.568
33038;3.3649;13.568
33042;3.3649;13.568
33045;3.365;13.568
33048;3.3651;13.568
33052;3.3651;13.568
33055;3.3652;13.568
33059;3.3653;13.568
33062;3.3653;13.568
33066;3.3654;13.568
33069;3.3655;13.568
33072;3.3656;13.568
33076;3.3656;13.568
33079;3.3657;13.568
33083;3.3658;13.568
33086;3.3658;13.568
33090;3.3659;13.568
33093;3.366;13.568
33096;3.366;13.568
33100;3.3661;13.568
33103;3.3662;13.568
33107;3.3662;13.568
33110;3.3663;13.568
33114;3.3664;13.568
33117;3.3665;13.568
33121;3.3665;13.568
33124;3.3666;13.568
33127;3.3667;13.568
33131;3.3667;13.568
33134;3.3668;13.568
33138;3.3669;13.568
33141;3.3669;13.568
33145;3.367;13.568
33148;3.3671;13.568
33151;3.3672;13.568
33155;3.3672;13.568
33158;3.3673;13.568
33162;3.3674;13.568
33165;3.3674;13.568
33169;3.3675;13.568
33172;3.3676;13.568
33175;3.3676;13.568
33179;3.3677;13.568
33182;3.3678;13.568
33186;3.3679;13.568
33189;3.3679;13.568
33193;3.368;13.568
33196;3.3681;13.568
33199;3.3681;13.568
33203;3.3682;13.568
33206;3.3683;13.568
33210;3.3683;13.568
33213;3.3684;13.568
33217;3.3685;13.568
33220;3.3685;13.568
33223;3.3686;13.568
33227;3.3687;13.568
33230;3.3688;13.568
33234;3.3688;13.568
33237;3.3689;13.568
33241;3.369;13.568
33244;3.369;13.568
33247;3.3691;13.568
33251;3.3692;13.568
33254;3.3692;13.568
33258;3.3693;13.568
33261;3.3694;13.568
33265;3.3694;13.568
33268;3.3695;13.568
33271;3.3696;13.568
33275;3.3697;13.568
33278;3.3697;13.568
33282;3.3698;13.568
33285;3.3699;13.568
33289;3.3699;13.568
33292;3.37;13.568
33295;3.3701;13.568
33299;3.3701;13.568
33302;3.3702;13.568
33306;3.3703;13.568
33309;3.3703;13.568
33313;3.3704;13.568
33316;3.3705;13.568
33319;3.3705;13.568
33323;3.3706;13.568
33326;3.3707;13.568
33330;3.3708;13.568
33333;3.3708;13.568
33337;3.3709;13.568
33340;3.371;13.568
33343;3.371;13.568
33347;3.3711;13.568
33350;3.3712;13.568
33354;3.3712;13.568
33357;3.3713;13.568
33361;3.3714;13.568
33364;3.3714;13.568
33367;3.3715;13.568
33371;3.3716;13.568
33374;3.3716;13.568
33378;3.3717;13.568
33381;3.3718;13.568
33385;3.3719;13.568
33388;3.3719;13.568
33391;3.372;13.568
33395;3.3721;13.568
33398;3.3721;13.568
33402;3.3722;13.568
33405;3.3723;13.568
33409;3.3723;13.568
33412;3.3724;13.568
33416;3.3725;13.568
33419;3.3725;13.568
33422;3.3726;13.568
33426;3.3727;13.568
33429;3.3727;13.568
33433;3.3728;13.568
33436;3.3729;13.568
33440;3.373;13.568
33443;3.373;13.568
33446;3.3731;13.568
33450;3.3732;13.568
33453;3.3732;13.568
33457;3.3733;13.568
33460;3.3734;13.568
33464;3.3734;13.568
33467;3.3735;13.568
33470;3.3736;13.568
33474;3.3736;13.568
33477;3.3737;13.568
33481;3.3738;13.568
33484;3.3738;13.568
33488;3.3739;13.568
33491;3.374;13.568
33494;3.374;13.568
33498;3.3741;13.568
33501;3.3742;13.568
33505;3.3742;13.568
33508;3.3743;13.568
33512;3.3744;13.568
33515;3.3745;13.568
33518;3.3745;13.568
33522;3.3746;13.568
33525;3.3747;13.568
33529;3.3747;13.568
33532;3.3748;13.568
33536;3.3749;13.568
33539;3.3749;13.568
33542;3.375;13.568
33546;3.3751;13.568
33549;3.3751;13.568
33553;3.3752;13.568
33556;3.3753;13.568
33560;3.3753;13.568
33563;3.3754;13.568
33566;3.3755;13.568
33570;3.3755;13.568
33573;3.3756;13.568
33577;3.3757;13.568
33580;3.3757;13.568
33584;3.3758;13.568
33587;3.3759;13.568
33590;3.3759;13.568
33594;3.376;13.568
33597;3.3761;13.568
33601;3.3761;13.568
33604;3.3762;13.568
33608;3.3763;13.568
33611;3.3764;13.568
33614;3.3764;13.568
33618;3.3765;13.568
33621;3.3766;13.568
33625;3.3766;13.568
33628;3.3767;13.568
33632;3.3768;13.569
33635;3.3768;13.569
33638;3.3769;13.569
33642;3.377;13.569
33645;3.377;13.569
33649;3.3771;13.569
33652;3.3772;13.569
33656;3.3772;13.569
33659;3.3773;13.569
33662;3.3774;13.569
33666;3.3774;13.569
33669;3.3775;13.569
33673;3.3776;13.569
33676;3.3776;13.569
33680;3.3777;13.569
33683;3.3778;13.569
33687;3.3778;13.569
33690;3.3779;13.569
33693;3.378;13.569
33697;3.378;13.569
33700;3.3781;13.569
33704;3.3782;13.569
33707;3.3782;13.569
33711;3.3783;13.569
33714;3.3784;13.569
33717;3.3784;13.569
33721;3.3785;13.569
33724;3.3786;13.569
33728;3.3786;13.569
33731;3.3787;13.569
33735;3.3788;13.569
33738;3.3788;13.569
33741;3.3789;13.569
33745;3.379;13.569
33748;3.379;13.569
33752;3.3791;13.569
33755;3.3792;13.569
33759;3.3792;13.569
33762;3.3793;13.569
33765;3.3794;13.569
33769;3.3794;13.569
33772;3.3795;13.569
33776;3.3796;13.569
33779;3.3796;13.569
33783;3.3797;13.569
33786;3.3798;13.569
33789;3.3799;13.569
33793;3.3799;13.569
33796;3.38;13.569
33800;3.3801;13.569
33803;3.3801;13.569
33807;3.3802;13.569
33810;3.3803;13.569
33813;3.3803;13.569
33817;3.3804;13.569
33820;3.3805;13.569
33824;3.3805;13.569
33827;3.3806;13.569
33831;3.3807;13.569
33834;3.3807;13.569
33837;3.3808;13.569
33841;3.3809;13.569
33844;3.3809;13.569
33848;3.381;13.569
33851;3.3811;13.569
33855;3.3811;13.569
33858;3.3812;13.569
33861;3.3813;13.569
33865;3.3813;13.569
33868;3.3814;13.569
33872;3.3815;13.569
33875;3.3815;13.569
33879;3.3816;13.569
33882;3.3817;13.569
33885;3.3817;13.569
33889;3.3818;13.569
33892;3.3819;13.569
33896;3.3819;13.569
33899;3.382;13.569
33903;3.3821;13.569
33906;3.3821;13.569
33909;3.3822;13.569
33913;3.3823;13.569
33916;3.3823;13.569
33920;3.3824;13.569
33923;3.3824;13.569
33927;3.3825;13.569
33930;3.3826;13.569
33933;3.3826;13.569
33937;3.3827;13.569
33940;3.3828;13.569
33944;3.3828;13.569
33947;3.3829;13.569
33951;3.383;13.569
33954;3.383;13.569
33958;3.3831;13.569
33961;3.3832;13.569
33964;3.3832;13.569
33968;3.3833;13.569
33971;3.3834;13.569
33975;3.3834;13.569
33978;3.3835;13.569
33982;3.3836;13.569
33985;3.3836;13.569
33988;3.3837;13.569
33992;3.3838;13.569
33995;3.3838;13.569
33999;3.3839;13.569
34002;3.384;13.569
34006;3.384;13.569
34009;3.3841;13.569
34012;3.3842;13.569
34016;3.3842;13.569
34019;3.3843;13.569
34023;3.3844;13.569
34026;3.3844;13.569
34030;3.3845;13.569
34033;3.3846;13.569
34036;3.3846;13.569
34040;3.3847;13.569
34043;3.3848;13.569
34047;3.3848;13.569
34050;3.3849;13.569
34054;3.385;13.569
34057;3.385;13.569
34060;3.3851;13.569
34064;3.3852;13.569
34067;3.3852;13.569
34071;3.3853;13.569
34074;3.3854;13.569
34078;3.3854;13.569
34081;3.3855;13.569
34084;3.3856;13.569
34088;3.3856;13.569
34091;3.3857;13.569
34095;3.3858;13.569
34098;3.3858;13.569
34102;3.3859;13.569
34105;3.3859;13.569
34108;3.386;13.569
34112;3.3861;13.569
34115;3.3861;13.569
34119;3.3862;13.569
34122;3.3863;13.569
34126;3.3863;13.569
34129;3.3864;13.569
34132;3.3865;13.569
34136;3.3865;13.569
34139;3.3866;13.569
34143;3.3867;13.569
34146;3.3867;13.569
34150;3.3868;13.569
34153;3.3869;13.569
34156;3.3869;13.569
34160;3.387;13.569
34163;3.3871;13.569
34167;3.3871;13.569
34170;3.3872;13.569
34174;3.3873;13.569
34177;3.3873;13.569
34180;3.3874;13.569
34184;3.3875;13.569
34187;3.3875;13.569
34191;3.3876;13.569
34194;3.3877;13.569
34198;3.3877;13.569
34201;3.3878;13.569
34204;3.3878;13.569
34208;3.3879;13.569
34211;3.388;13.569
34215;3.388;13.569
34218;3.3881;13.569
34222;3.3882;13.569
34225;3.3882;13.569
34229;3.3883;13.569
34232;3.3884;13.569
34235;3.3884;13.569
34239;3.3885;13.569
34242;3.3886;13.569
34246;3.3886;13.569
34249;3.3887;13.569
34253;3.3888;13.569
34256;3.3888;13.569
34259;3.3889;13.569
34263;3.389;13.569
34266;3.389;13.569
34270;3.3891;13.569
34273;3.3892;13.569
34277;3.3892;13.569
34280;3.3893;13.569
34283;3.3893;13.569
34287;3.3894;13.569
34290;3.3895;13.569
34294;3.3895;13.569
34297;3.3896;13.569
34301;3.3897;13.569
34304;3.3897;13.569
34307;3.3898;13.569
34311;3.3899;13.569
34314;3.3899;13.569
34318;3.39;13.569
34321;3.3901;13.569
34325;3.3901;13.569
34328;3.3902;13.569
34331;3.3903;13.569
34335;3.3903;13.569
34338;3.3904;13.569
34342;3.3904;13.569
34345;3.3905;13.569
34349;3.3906;13.569
34352;3.3906;13.569
34355;3.3907;13.569
34359;3.3908;13.569
34362;3.3908;13.569
34366;3.3909;13.569
34369;3.391;13.569
34373;3.391;13.569
34376;3.3911;13.569
34379;3.3912;13.569
34383;3.3912;13.569
34386;3.3913;13.569
34390;3.3914;13.569
34393;3.3914;13.569
34397;3.3915;13.569
34400;3.3915;13.569
34403;3.3916;13.569
34407;3.3917;13.569
34410;3.3917;13.569
34414;3.3918;13.569
34417;3.3919;13.569
34421;3.3919;13.569
34424;3.392;13.569
34427;3.3921;13.569
34431;3.3921;13.569
34434;3.3922;13.569
34438;3.3923;13.569
34441;3.3923;13.569
34445;3.3924;13.569
34448;3.3924;13.569
34451;3.3925;13.569
34455;3.3926;13.569
34458;3.3926;13.569
34462;3.3927;13.569
34465;3.3928;13.569
34469;3.3928;13.569
34472;3.3929;13.569
34475;3.393;13.569
34479;3.393;13.569
34482;3.3931;13.569
34486;3.3932;13.569
34489;3.3932;13.569
34493;3.3933;13.569
34496;3.3933;13.569
34499;3.3934;13.569
34503;3.3935;13.569
34506;3.3935;13.569
34510;3.3936;13.569
34513;3.3937;13.569
34517;3.3937;13.569
34520;3.3938;13.569
34524;3.3939;13.569
34527;3.3939;13.569
34530;3.394;13.569
34534;3.3941;13.569
34537;3.3941;13.57
34541;3.3942;13.57
34544;3.3942;13.57
34548;3.3943;13.57
34551;3.3944;13.57
34554;3.3944;13.57
34558;3.3945;13.57
34561;3.3946;13.57
34565;3.3946;13.57
34568;3.3947;13.57
34572;3.3948;13.57
34575;3.3948;13.57
34578;3.3949;13.57
34582;3.395;13.57
34585;3.395;13.57
34589;3.3951;13.57
34592;3.3951;13.57
34596;3.3952;13.57
34599;3.3953;13.57
34602;3.3953;13.57
34606;3.3954;13.57
34609;3.3955;13.57
34613;3.3955;13.57
34616;3.3956;13.57
34620;3.3957;13.57
34623;3.3957;13.57
34626;3.3958;13.57
34630;3.3958;13.57
34633;3.3959;13.57
34637;3.396;13.57
34640;3.396;13.57
34644;3.3961;13.57
34647;3.3962;13.57
34650;3.3962;13.57
34654;3.3963;13.57
34657;3.3964;13.57
34661;3.3964;13.57
34664;3.3965;13.57
34668;3.3965;13.57
34671;3.3966;13.57
34674;3.3967;13.57
34678;3.3967;13.57
34681;3.3968;13.57
34685;3.3969;13.57
34688;3.3969;13.57
34692;3.397;13.57
34695;3.3971;13.57
34698;3.3971;13.57
34702;3.3972;13.57
34705;3.3972;13.57
34709;3.3973;13.57
34712;3.3974;13.57
34716;3.3974;13.57
34719;3.3975;13.57
34722;3.3976;13.57
34726;3.3976;13.57
34729;3.3977;13.57
34733;3.3977;13.57
34736;3.3978;13.57
34740;3.3979;13.57
34743;3.3979;13.57
34746;3.398;13.57
34750;3.3981;13.57
34753;3.3981;13.57
34757;3.3982;13.57
34760;3.3983;13.57
34764;3.3983;13.57
34767;3.3984;13.57
34770;3.3984;13.57
34774;3.3985;13.57
34777;3.3986;13.57
34781;3.3986;13.57
34784;3.3987;13.57
34788;3.3988;13.57
34791;3.3988;13.57
34795;3.3989;13.57
34798;3.399;13.57
34801;3.399;13.57
34805;3.3991;13.57
34808;3.3991;13.57
34812;3.3992;13.57
34815;3.3993;13.57
34819;3.3993;13.57
34822;3.3994;13.57
34825;3.3995;13.57
34829;3.3995;13.57
34832;3.3996;13.57
34836;3.3996;13.57
34839;3.3997;13.57
34843;3.3998;13.57
34846;3.3998;13.57
34849;3.3999;13.57
34853;3.4;13.57
34856;3.4;13.57
34860;3.4001;13.57
34863;3.4001;13.57
34867;3.4002;13.57
34870;3.4003;13.57
34873;3.4003;13.57
34877;3.4004;13.57
34880;3.4005;13.57
34884;3.4005;13.57
34887;3.4006;13.57
34891;3.4007;13.57
34894;3.4007;13.57
34897;3.4008;13.57
34901;3.4008;13.57
34904;3.4009;13.57
34908;3.401;13.57
34911;3.401;13.57
34915;3.4011;13.57
34918;3.4012;13.57
34921;3.4012;13.57
34925;3.4013;13.57
34928;3.4013;13.57
34932;3.4014;13.57
34935;3.4015;13.57
34939;3.4015;13.57
34942;3.4016;13.57
34945;3.4017;13.57
34949;3.4017;13.57
34952;3.4018;13.57
34956;3.4018;13.57
34959;3.4019;13.57
34963;3.402;13.57
34966;3.402;13.57
34969;3.4021;13.57
34973;3.4022;13.57
34976;3.4022;13.57
34980;3.4023;13.57
34983;3.4023;13.57
34987;3.4024;13.57
34990;3.4025;13.57
34993;3.4025;13.57
34997;3.4026;13.57
35000;3.4027;13.57
35004;3.4027;13.57
35007;3.4028;13.57
35011;3.4028;13.57
35014;3.4029;13.57
35017;3.403;13.57
35021;3.403;13.57
35024;3.4031;13.57
35028;3.4032;13.57
35031;3.4032;13.57
35035;3.4033;13.57
35038;3.4033;13.57
35041;3.4034;13.57
35045;3.4035;13.57
35048;3.4035;13.57
35052;3.4036;13.57
35055;3.4037;13.57
35059;3.4037;13.57
35062;3.4038;13.57
35066;3.4038;13.57
35069;3.4039;13.57
35072;3.404;13.57
35076;3.404;13.57
35079;3.4041;13.57
35083;3.4041;13.57
35086;3.4042;13.57
35090;3.4043;13.57
35093;3.4043;13.57
35096;3.4044;13.57
35100;3.4045;13.57
35103;3.4045;13.57
35107;3.4046;13.57
35110;3.4046;13.57
35114;3.4047;13.57
35117;3.4048;13.57
35120;3.4048;13.57
35124;3.4049;13.57
35127;3.405;13.57
35131;3.405;13.57
35134;3.4051;13.57
35138;3.4051;13.57
35141;3.4052;13.57
35144;3.4053;13.57
35148;3.4053;13.57
35151;3.4054;13.57
35155;3.4055;13.57
35158;3.4055;13.57
35162;3.4056;13.57
35165;3.4056;13.57
35168;3.4057;13.57
35172;3.4058;13.57
35175;3.4058;13.57
35179;3.4059;13.57
35182;3.4059;13.57
35186;3.406;13.57
35189;3.4061;13.57
35192;3.4061;13.57
35196;3.4062;13.57
35199;3.4063;13.57
35203;3.4063;13.57
35206;3.4064;13.57
35210;3.4064;13.57
35213;3.4065;13.57
35216;3.4066;13.57
35220;3.4066;13.57
35223;3.4067;13.57
35227;3.4067;13.57
35230;3.4068;13.57
35234;3.4069;13.57
35237;3.4069;13.57
35240;3.407;13.57
35244;3.4071;13.57
35247;3.4071;13.57
35251;3.4072;13.57
35254;3.4072;13.57
35258;3.4073;13.57
35261;3.4074;13.57
35264;3.4074;13.57
35268;3.4075;13.57
35271;3.4075;13.57
35275;3.4076;13.57
35278;3.4077;13.57
35282;3.4077;13.57
35285;3.4078;13.57
35288;3.4079;13.57
35292;3.4079;13.57
35295;3.408;13.57
35299;3.408;13.57
35302;3.4081;13.57
35306;3.4082;13.57
35309;3.4082;13.57
35312;3.4083;13.57
35316;3.4083;13.57
35319;3.4084;13.57
35323;3.4085;13.57
35326;3.4085;13.57
35330;3.4086;13.57
35333;3.4087;13.57
35337;3.4087;13.57
35340;3.4088;13.57
35343;3.4088;13.57
35347;3.4089;13.57
35350;3.409;13.57
35354;3.409;13.57
35357;3.4091;13.57
35361;3.4091;13.57
35364;3.4092;13.57
35367;3.4093;13.57
35371;3.4093;13.57
35374;3.4094;13.57
35378;3.4095;13.57
35381;3.4095;13.57
35385;3.4096;13.57
35388;3.4096;13.57
35391;3.4097;13.57
35395;3.4098;13.57
35398;3.4098;13.57
35402;3.4099;13.57
35405;3.4099;13.57
35409;3.41;13.57
35412;3.4101;13.57
35415;3.4101;13.57
35419;3.4102;13.57
35422;3.4102;13.57
35426;3.4103;13.57
35429;3.4104;13.57
35433;3.4104;13.57
35436;3.4105;13.57
35439;3.4106;13.57
35443;3.4106;13.57
35446;3.4107;13.57
35450;3.4107;13.57
35453;3.4108;13.57
35457;3.4109;13.57
35460;3.4109;13.57
35463;3.411;13.57
35467;3.411;13.57
35470;3.4111;13.57
35474;3.4112;13.57
35477;3.4112;13.57
35481;3.4113;13.57
35484;3.4113;13.57
35487;3.4114;13.57
35491;3.4115;13.57
35494;3.4115;13.57
35498;3.4116;13.57
35501;3.4116;13.57
35505;3.4117;13.57
35508;3.4118;13.57
35511;3.4118;13.57
35515;3.4119;13.57
35518;3.412;13.57
35522;3.412;13.57
35525;3.4121;13.57
35529;3.4121;13.57
35532;3.4122;13.57
35535;3.4123;13.57
35539;3.4123;13.57
35542;3.4124;13.57
35546;3.4124;13.57
35549;3.4125;13.57
35553;3.4126;13.57
35556;3.4126;13.57
35559;3.4127;13.57
35563;3.4127;13.57
35566;3.4128;13.57
35570;3.4129;13.57
35573;3.4129;13.57
35577;3.413;13.57
35580;3.413;13.57
35583;3.4131;13.57
35587;3.4132;13.57
35590;3.4132;13.57
35594;3.4133;13.57
35597;3.4133;13.57
35601;3.4134;13.57
35604;3.4135;13.57
35608;3.4135;13.57
35611;3.4136;13.57
35614;3.4136;13.57
35618;3.4137;13.57
35621;3.4138;13.57
35625;3.4138;13.57
35628;3.4139;13.57
35632;3.414;13.57
35635;3.414;13.57
35638;3.4141;13.57
35642;3.4141;13.57
35645;3.4142;13.57
35649;3.4143;13.57
35652;3.4143;13.57
35656;3.4144;13.57
35659;3.4144;13.57
35662;3.4145;13.57
35666;3.4146;13.57
35669;3.4146;13.57
35673;3.4147;13.57
35676;3.4147;13.57
35680;3.4148;13.57
35683;3.4149;13.57
35686;3.4149;13.57
35690;3.415;13.57
35693;3.415;13.57
35697;3.4151;13.57
35700;3.4152;13.57
35704;3.4152;13.57
35707;3.4153;13.57
35710;3.4153;13.57
35714;3.4154;13.57
35717;3.4155;13.57
35721;3.4155;13.57
35724;3.4156;13.57
35728;3.4156;13.57
35731;3.4157;13.57
35734;3.4158;13.57
35738;3.4158;13.57
35741;3.4159;13.57
35745;3.4159;13.57
35748;3.416;13.57
35752;3.4161;13.57
35755;3.4161;13.57
35758;3.4162;13.57
35762;3.4162;13.57
35765;3.4163;13.57
35769;3.4164;13.57
35772;3.4164;13.57
35776;3.4165;13.57
35779;3.4165;13.57
35782;3.4166;13.57
35786;3.4167;13.57
35789;3.4167;13.57
35793;3.4168;13.57
35796;3.4168;13.57
35800;3.4169;13.57
35803;3.417;13.57
35806;3.417;13.57
35810;3.4171;13.57
35813;3.4171;13.57
35817;3.4172;13.57
35820;3.4173;13.57
35824;3.4173;13.57
35827;3.4174;13.57
35830;3.4174;13.57
35834;3.4175;13.57
35837;3.4176;13.57
35841;3.4176;13.57
35844;3.4177;13.57
35848;3.4177;13.57
35851;3.4178;13.57
35854;3.4179;13.57
35858;3.4179;13.57
35861;3.418;13.57
35865;3.418;13.57
35868;3.4181;13.57
35872;3.4182;13.57
35875;3.4182;13.57
35878;3.4183;13.57
35882;3.4183;13.57
35885;3.4184;13.57
35889;3.4185;13.57
35892;3.4185;13.57
35896;3.4186;13.57
35899;3.4186;13.57
35903;3.4187;13.57
35906;3.4188;13.57
35909;3.4188;13.57
35913;3.4189;13.57
35916;3.4189;13.57
35920;3.419;13.57
35923;3.419;13.57
35927;3.4191;13.57
35930;3.4192;13.57
35933;3.4192;13.57
35937;3.4193;13.57
35940;3.4193;13.57
35944;3.4194;13.57
35947;3.4195;13.57
35951;3.4195;13.57
35954;3.4196;13.57
35957;3.4196;13.57
35961;3.4197;13.57
35964;3.4198;13.57
35968;3.4198;13.57
35971;3.4199;13.57
35975;3.4199;13.57
35978;3.42;13.57
35981;3.4201;13.57
35985;3.4201;13.57
35988;3.4202;13.57
35992;3.4202;13.57
35995;3.4203;13.57
35999;3.4204;13.57
36002;3.4204;13.57
36005;3.4205;13.57
36009;3.4205;13.57
36012;3.4206;13.57
36016;3.4207;13.57
36019;3.4207;13.57
36023;3.4208;13.57
36026;3.4208;13.57
36029;3.4209;13.57
36033;3.4209;13.57
36036;3.421;13.57
36040;3.4211;13.57
36043;3.4211;13.57
36047;3.4212;13.57
36050;3.4212;13.57
36053;3.4213;13.57
36057;3.4214;13.57
36060;3.4214;13.57
36064;3.4215;13.57
36067;3.4215;13.57
36071;3.4216;13.57
36074;3.4217;13.57
36077;3.4217;13.57
36081;3.4218;13.57
36084;3.4218;13.57
36088;3.4219;13.57
36091;3.422;13.57
36095;3.422;13.57
36098;3.4221;13.57
36101;3.4221;13.57
36105;3.4222;13.57
36108;3.4222;13.57
36112;3.4223;13.57
36115;3.4224;13.57
36119;3.4224;13.57
36122;3.4225;13.57
36125;3.4225;13.57
